Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
944,1,1,-9.518,6.7138,27.7461,1.3664,2,303,5,23602.7461,23.5888
944,1,1,-9.2094,-3.2128,29.9673,1.4913,4,123,5,23604.9673,2.2212
944,1,1,-5.5596,-1.9093,30.9303,0.8804,26,147,5,23605.9303,0.963
945,1,1,-7.7362,-5.1645,27.4931,0.5074,13,87,5,23627.4931,21.5628
946,1,1,-9.9014,-7.8696,28.7982,1.3303,0,38,5,23653.7982,26.3051
948,1,1,-8.975,-3.4972,26.5747,0.3445,6,118,5,23701.5747,47.7765
948,1,1,-5.3278,-9.5343,30.5237,0.1185,28,8,5,23705.5237,3.949
949,1,1,-7.5742,-8.1119,30.8679,1.799,14,34,5,23730.8679,25.3442
950,1,1,-6.5774,3.1653,28.6324,0.7333,20,239,5,23753.6324,22.7645
951,1,1,-6.732,4.4787,28.6102,1.8585,19,263,5,23778.6102,24.9778
951,1,1,-8.6296,6.4991,29.4721,1.3701,8,299,5,23779.4721,0.8619
952,1,1,-8.0696,-5.6073,29.898,1.2948,11,79,5,23804.898,25.4259
953,1,1,-8.9903,-4.8808,28.9111,0.5698,6,93,5,23828.9111,24.0131
954,1,1,-9.7292,-1.9391,26.6512,0.5177,1,146,5,23851.6512,22.7401
954,1,1,-9.8238,-7.5717,29.1155,0.6503,1,44,5,23854.1155,2.4643
954,1,1,-6.3885,5.7018,29.5651,0.5766,21,285,5,23854.5651,0.4496
955,1,1,-6.5524,-4.0298,30.7469,0.5936,20,108,5,23880.7469,26.1818
956,1,1,-6.5731,3.0562,27.1349,0.5389,20,237,5,23902.1349,21.388
956,1,1,-5.7722,6.3326,29.6757,0.8947,25,296,5,23904.6757,2.5408
957,1,1,-6.4705,-2.5159,27.5625,0.4526,21,136,5,23927.5625,22.8868
959,1,1,-6.1367,-5.8294,27.1612,1.6921,23,75,5,23977.1612,49.5987
960,1,1,-6.6505,-0.1344,26.0017,1.0554,20,179,5,24001.0017,23.8405
960,1,1,-5.7461,-0.7939,30.3908,1.9699,25,167,5,24005.3908,4.3891
960,1,1,-6.3103,1.2468,30.7942,0.4435,22,204,5,24005.7942,0.4034
962,1,1,-6.8587,5.1932,26.8579,0.3831,19,276,5,24051.8579,46.0637
962,1,1,-8.5179,-0.6604,28.2228,0.472,8,169,5,24053.2228,1.3649
962,1,1,-9.6758,4.1628,29.3241,1.257,1,257,5,24054.3241,1.1013
964,1,1,-6.4929,0.548,27.3206,0.8869,21,191,5,24102.3206,47.9965
964,1,1,-6.9268,7.1472,28.6014,1.5332,18,311,5,24103.6014,1.2808
964,1,1,-9.409,5.0542,28.7729,1.7167,3,273,5,24103.7729,0.1715
965,1,1,-8.191,5.4231,29.8102,0.2871,10,280,5,24129.8102,26.0373
965,1,1,-5.5876,-1.6379,30.7857,1.4445,26,152,5,24130.7857,0.9755
966,1,1,-8.5469,0.0119,28.078,0.557,8,182,5,24153.078,22.2923
967,1,1,-8.7039,-1.0496,28.857,0.4365,7,162,5,24178.857,25.779
968,1,1,-7.724,-7.7469,29.6347,1.1774,13,40,5,24204.6347,25.7777
969,1,1,-7.0217,0.4129,30.01,0.229,18,189,5,24230.01,25.3753
970,1,1,-8.1999,4.3179,27.7828,1.0842,10,260,5,24252.7828,22.7728
970,1,1,-9.241,-0.8469,28.1086,0.8789,4,166,5,24253.1086,0.3258
971,1,1,-8.2819,0.6344,27.7437,1.1697,10,193,5,24277.7437,24.6351
972,1,1,-7.6812,-9.6666,27.6206,1.1307,14,6,5,24302.6206,24.8769
973,1,1,-6.7273,-3.7019,28.9443,1.086,19,114,5,24328.9443,26.3237
973,1,1,-6.0063,3.1507,30.0333,0.7951,24,239,5,24330.0333,1.089
973,1,1,-6.8453,-5.5054,30.4854,1.4562,19,81,5,24330.4854,0.4521
974,1,1,-5.5534,-9.9008,26.7411,1.0655,26,1,5,24351.7411,21.2557
976,1,1,-8.9042,-0.1356,28.4822,1.4423,6,179,5,24403.4822,51.7411
977,1,1,-6.1142,2.5989,28.3281,1.5407,23,229,5,24428.3281,24.8459
978,1,1,-9.9981,2.2653,27.3032,1.3538,0,223,5,24452.3032,23.9751
978,1,1,-7.6627,-2.0231,30.1422,0.8508,14,145,5,24455.1422,2.839
978,1,1,-8.1697,5.7,30.1772,1.0265,11,285,5,24455.1772,0.035
980,1,1,-9.0498,-4.8895,28.1806,1.5469,5,92,5,24503.1806,48.0034
983,1,1,-7.1021,5.7618,28.8204,0.8801,17,286,5,24578.8204,75.6398
984,1,1,-7.3103,6.4439,26.5114,0.201,16,298,5,24601.5114,22.691
984,1,1,-5.2179,0.6177,27.3397,1.3568,28,193,5,24602.3397,0.8283
984,1,1,-5.4323,6.2152,30.6045,1.6557,27,294,5,24605.6045,3.2648
985,1,1,-8.7756,7.4275,26.3484,0.759,7,316,5,24626.3484,20.7439
985,1,1,-7.3563,2.1186,30.7723,1.9039,16,220,5,24630.7723,4.4239
986,1,1,-7.1228,5.9709,27.6492,0.6046,17,290,5,24652.6492,21.8769
987,1,1,-5.9264,-6.1936,26.7366,0.3828,24,69,5,24676.7366,24.0874
990,1,1,-6.1007,-4.0725,30.7447,1.5995,23,107,5,24755.7447,79.0081
991,1,1,-8.6922,-9.1818,27.856,0.9669,7,14,5,24777.856,22.1113
993,1,1,-9.574,-7.478,26.6269,1.2648,2,45,5,24826.6269,48.7709
994,1,1,-9.2885,3.7447,30.9093,1.1633,4,249,5,24855.9093,29.2824
996,1,1,-6.625,6.8552,28.9188,0.2306,20,306,5,24903.9188,48.0095
997,1,1,-9.9163,-8.2747,26.3893,0.2738,0,31,5,24926.3893,22.4705
997,1,1,-9.9489,5.1268,29.4587,0.7739,0,275,5,24929.4587,3.0694
997,1,1,-7.2847,-1.3287,30.0136,1.946,16,157,5,24930.0136,0.5549
997,1,1,-7.7069,-7.8014,30.2365,0.4413,13,39,5,24930.2365,0.2229
999,1,1,-9.3539,-2.8983,28.5251,1.1217,3,129,5,24978.5251,48.2886
1000,1,1,-6.5368,-4.8491,28.2943,1.3969,20,93,5,25003.2943,24.7692
1001,1,1,-8.8479,-5.7155,26.0932,0.2603,6,77,5,25026.0932,22.7989
1001,1,1,-8.3718,2.2105,27.1469,1.8378,9,222,5,25027.1469,1.0537
1003,1,1,-9.8442,6.1748,29.1268,0.3011,0,294,5,25079.1268,51.9799
1004,1,1,-6.1055,5.1895,28.8366,0.5658,23,276,5,25103.8366,24.7098
1004,1,1,-9.052,5.4552,30.4141,1.8215,5,281,5,25105.4141,1.5775
1006,1,1,-5.5458,3.9007,26.3131,1.9337,26,252,5,25151.3131,45.899
1006,1,1,-8.7261,4.0887,26.6572,0.2221,7,256,5,25151.6572,0.3441
1009,1,1,-6.7913,4.3566,28.7228,0.2623,19,261,5,25228.7228,77.0656
1010,1,1,-8.7646,7.4266,29.8824,1.9081,7,316,5,25254.8824,26.1596
1011,1,1,-7.4019,5.5631,27.322,1.6173,15,282,5,25277.322,22.4396
1013,1,1,-5.6972,-6.6473,28.082,0.3364,26,60,5,25328.082,50.76
1014,1,1,-6.247,-0.6267,27.4779,1.4522,22,170,5,25352.4779,24.3959
1014,1,1,-9.6179,-4.3405,30.533,0.8612,2,102,5,25355.533,3.0551
1015,1,1,-9.7952,-7.6856,27.0897,1.9804,1,42,5,25377.0897,21.5567
1016,1,1,-6.7254,4.7978,26.1948,0.4613,19,269,5,25401.1948,24.1051
1017,1,1,-9.2227,-7.9924,26.6378,0.9873,4,36,5,25426.6378,25.443
1017,1,1,-5.6597,-6.1656,28.8461,0.8109,26,69,5,25428.8461,2.2083
1022,1,1,-8.5613,4.5111,26.914,1.8387,8,263,5,25551.914,123.0679
1022,1,1,-6.6627,2.5467,27.64,1.1206,20,228,5,25552.64,0.726
1022,1,1,-7.6421,6.9221,28.5638,1.0626,14,307,5,25553.5638,0.9238
1022,1,1,-5.8138,3.8969,30.531,0.4336,25,252,5,25555.531,1.9672
1022,1,1,-7.3969,-3.0393,30.7782,0.9916,15,126,5,25555.7782,0.2472
1024,1,1,-7.8696,3.1919,29.6711,1.7475,12,239,5,25604.6711,48.8929
1025,1,1,-8.4329,5.4918,26.397,1.0662,9,281,5,25626.397,21.7259
1026,1,1,-7.8848,-1.6729,28.8505,0.519,12,151,5,25653.8505,27.4535
1027,1,1,-9.4953,1.8888,29.3886,0.6764,3,216,5,25679.3886,25.5381
1027,1,1,-7.9187,2.6476,30.4434,1.2228,12,229,5,25680.4434,1.0548
1028,1,1,-9.6718,-7.1707,29.695,0.957,1,51,5,25704.695,24.2516
1029,1,1,-9.8897,-6.1783,29.3187,0.2536,0,69,5,25729.3187,24.6237
1029,1,1,-7.8958,-8.477,30.6473,0.5012,12,27,5,25730.6473,1.3286
1030,1,1,-9.9127,-0.3808,27.8892,1.434,0,174,5,25752.8892,22.2419
1032,1,1,-5.5691,4.1167,27.9104,1.0211,26,256,5,25802.9104,50.0212
1032,1,1,-5.3209,2.3492,28.8752,0.5907,28,224,5,25803.8752,0.9648
1035,1,1,-6.1702,-6.7935,26.4263,1.7894,23,58,5,25876.4263,72.5511
1036,1,1,-6.3624,-3.8989,29.071,1.5598,22,110,5,25904.071,27.6447
1038,1,1,-7.0076,-1.5585,30.7613,0.167,18,153,5,25955.7613,51.6903
1040,1,1,-6.1477,-9.1309,28.0586,0.4497,23,15,5,26003.0586,47.2973
1041,1,1,-7.7957,-2.0317,27.53,1.1452,13,144,5,26027.53,24.4714
1043,1,1,-5.8432,0.2887,26.1702,0.8639,25,187,5,26076.1702,48.6402
1043,1,1,-8.5255,6.4117,27.7659,1.0241,8,298,5,26077.7659,1.5957
1043,1,1,-9.8016,3.0223,29.2951,0.5334,1,236,5,26079.2951,1.5292
1044,1,1,-9.5374,-2.7655,27.4051,1.4141,2,131,5,26102.4051,23.11
1044,1,1,-8.8045,-6.4064,27.632,0.5716,7,65,5,26102.632,0.2269
1044,1,1,-7.1003,-8.2316,29.7593,0.475,17,32,5,26104.7593,2.1273
1045,1,1,-9.1621,-3.2082,26.2051,1.3919,5,123,5,26126.2051,21.4458
1047,1,1,-8.2563,-0.1934,28.1516,0.7036,10,178,5,26178.1516,51.9465
1048,1,1,-8.8122,1.6442,30.5542,1.6893,7,211,5,26205.5542,27.4026
1049,1,1,-7.1613,1.3081,27.9469,1.8127,17,205,5,26227.9469,22.3927
1050,1,1,-8.3419,-2.7703,27.8715,1.0248,10,131,5,26252.8715,24.9246
1051,1,1,-5.479,-1.6244,30.2436,0.8331,27,152,5,26280.2436,27.3721
1052,1,1,-7.951,5.2953,26.5044,0.2454,12,278,5,26301.5044,21.2608
1052,1,1,-6.0236,-3.7986,26.9908,1.1923,24,112,5,26301.9908,0.4864
1052,1,1,-6.9796,-1.0289,27.8713,1.8733,18,163,5,26302.8713,0.8805
1057,1,1,-5.8105,-7.5403,26.6623,1.1838,25,44,5,26426.6623,123.791
1057,1,1,-5.2508,4.3655,29.072,1.8957,28,261,5,26429.072,2.4097
1057,1,1,-5.6085,-3.654,30.0468,0.3981,26,115,5,26430.0468,0.9748
1058,1,1,-6.8092,-0.4197,30.777,0.4912,19,174,5,26455.777,25.7302
1060,1,1,-7.2722,-6.621,30.6924,0.4502,16,61,5,26505.6924,49.9154
1065,1,1,-7.3685,-7.0434,29.7242,1.3408,15,53,5,26629.7242,124.0318
1066,1,1,-5.4587,-1.9126,30.6526,0.7692,27,147,5,26655.6526,25.9284
1070,1,1,-8.8237,0.915,28.5007,0.2353,7,198,5,26753.5007,97.8481
1072,1,1,-5.5832,-8.7016,27.6216,0.9176,26,23,5,26802.6216,49.1209
1073,1,1,-6.5307,-6.5154,27.1013,0.2199,21,63,5,26827.1013,24.4797
1075,1,1,-6.4399,-8.6632,26.738,0.8064,21,24,5,26876.738,49.6367
1076,1,1,-8.3184,2.6277,26.3683,1.1805,10,229,5,26901.3683,24.6303
1077,1,1,-9.878,-7.9252,27.591,1.2521,0,37,5,26927.591,26.2227
1081,1,1,-6.3463,-4.8577,27.1364,1.9121,22,93,5,27027.1364,99.5454
1081,1,1,-8.6722,0.9306,28.9628,1.8663,8,198,5,27028.9628,1.8264
1081,1,1,-6.3883,-8.0835,29.6933,1.535,21,34,5,27029.6933,0.7305
1082,1,1,-8.504,0.2394,26.8771,1.2085,9,186,5,27051.8771,22.1838
1082,1,1,-8.8686,-9.339,27.254,0.8604,6,12,5,27052.254,0.3769
1083,1,1,-9.152,-5.1046,29.2321,1.6573,5,89,5,27079.2321,26.9781
1083,1,1,-9.7723,6.8858,29.5974,1.3721,1,307,5,27079.5974,0.3653
1084,1,1,-8.9524,-8.9817,26.4021,0.6876,6,18,5,27101.4021,21.8047
1085,1,1,-7.3148,-8.1375,26.5178,1.977,16,33,5,27126.5178,25.1157
1085,1,1,-9.97,2.2253,27.0842,1.0615,0,222,5,27127.0842,0.5664
1085,1,1,-7.1615,6.2414,27.5259,0.1384,17,295,5,27127.5259,0.4417
1085,1,1,-8.2983,-8.2067,30.4609,1.0326,10,32,5,27130.4609,2.935
1087,1,1,-6.9035,0.561,28.7121,1.128,18,192,5,27178.7121,48.2512
1087,1,1,-9.2605,-2.7916,29.8693,0.532,4,131,5,27179.8693,1.1572
1088,1,1,-6.5042,0.7627,27.3395,1.2379,21,195,5,27202.3395,22.4702
1088,1,1,-9.8007,7.2309,30.838,0.8105,1,313,5,27205.838,3.4985
1089,1,1,-7.9619,2.4404,29.8945,0.7558,12,226,5,27229.8945,24.0565
1089,1,1,-9.7682,5.1925,30.2251,1.8477,1,276,5,27230.2251,0.3306
1090,1,1,-8.8008,-1.2911,29.4307,0.8808,7,158,5,27254.4307,24.2056
1092,1,1,-6.2707,6.738,28.7282,0.4602,22,304,5,27303.7282,49.2975
1094,1,1,-9.452,3.0553,26.0537,0.5688,3,237,5,27351.0537,47.3255
1094,1,1,-7.2976,-9.1963,28.8444,1.7676,16,14,5,27353.8444,2.7907
1094,1,1,-9.3273,3.142,30.2519,1.5695,4,238,5,27355.2519,1.4075
1095,1,1,-7.3495,4.4048,28.8399,0.4671,16,261,5,27378.8399,23.588
1096,1,1,-9.7639,-6.9995,27.2001,0.6955,1,54,5,27402.2001,23.3602
1098,1,1,-8.2626,-4.6474,26.0408,1.1486,10,97,5,27451.0408,48.8407
1098,1,1,-5.8413,-8.136,26.4226,0.9787,25,33,5,27451.4226,0.3818
1098,1,1,-5.5143,0.8259,26.9029,1.2601,27,196,5,27451.9029,0.4803
1098,1,1,-6.392,-4.328,27.8147,0.506,21,103,5,27452.8147,0.9118
1098,1,1,-5.3283,-5.7757,28.2091,0.7358,28,76,5,27453.2091,0.3944
1099,1,1,-5.253,-2.2153,27.9352,1.3552,28,141,5,27477.9352,24.7261
1099,1,1,-8.1685,-6.1543,28.4048,1.0336,11,69,5,27478.4048,0.4696
1100,1,1,-8.2125,3.7671,29.992,0.3236,10,250,5,27504.992,26.5872
1101,1,1,-5.298,-8.5644,26.1449,1.3381,28,26,5,27526.1449,21.1529
1101,1,1,-6.8451,-8.0808,26.4113,1.6364,19,34,5,27526.4113,0.2664
1105,1,1,-8.8655,-7.7061,27.6866,1.8928,6,41,5,27627.6866,101.2753
1105,1,1,-8.2719,5.6439,28.1681,0.1992,10,284,5,27628.1681,0.4815
1106,1,1,-8.5826,6.312,29.7674,1.9733,8,296,5,27654.7674,26.5993
1108,1,1,-9.8839,-2.6639,30.6313,0.3964,0,133,5,27705.6313,50.8639
1109,1,1,-6.1607,3.3001,28.0201,0.7474,23,241,5,27728.0201,22.3888
1109,1,1,-6.0695,-3.0847,30.4155,1.1971,23,125,5,27730.4155,2.3954
1110,1,1,-5.5464,-6.1396,27.0001,1.7961,26,70,5,27752.0001,21.5846
1110,1,1,-7.0645,-7.3478,28.5081,0.2088,17,48,5,27753.5081,1.508
1112,1,1,-6.2172,-1.2427,30.7871,1.1968,22,159,5,27805.7871,52.279
1114,1,1,-9.4001,-9.7147,30.5318,1.4499,3,5,5,27855.5318,49.7447
1116,1,1,-6.6896,2.7054,26.6774,0.1963,20,231,5,27901.6774,46.1456
1116,1,1,-9.6403,-7.896,30.8102,1.1834,2,38,5,27905.8102,4.1328
1120,1,1,-6.9135,-3.7154,30.2534,0.9274,18,114,5,28005.2534,99.4432
1121,1,1,-9.0886,-8.3416,29.9632,0.1846,5,30,5,28029.9632,24.7098
1121,1,1,-8.2063,2.4842,30.1054,0.7519,10,226,5,28030.1054,0.1422
1122,1,1,-6.3896,-3.3788,29.0541,1.6709,21,120,5,28054.0541,23.9487
1123,1,1,-9.7577,-1.9334,28.3084,0.2166,1,146,5,28078.3084,24.2543
1123,1,1,-7.9543,6.1932,29.7313,1.5038,12,294,5,28079.7313,1.4229
1124,1,1,-7.2326,6.0561,26.4084,0.8141,16,291,5,28101.4084,21.6771
1125,1,1,-9.9331,3.9534,26.4756,0.1027,0,253,5,28126.4756,25.0672
1125,1,1,-8.7688,-2.0958,26.9629,0.8842,7,143,5,28126.9629,0.4873
1126,1,1,-7.976,2.9874,30.5776,1.343,12,236,5,28155.5776,28.6147
1127,1,1,-5.9448,6.2047,28.8934,0.9192,24,294,5,28178.8934,23.3158
1127,1,1,-6.2869,-5.614,29.5286,0.1211,22,79,5,28179.5286,0.6352
1129,1,1,-6.5132,-9.3977,29.4947,1.2944,21,10,5,28229.4947,49.9661
1129,1,1,-9.3522,-5.8002,30.465,0.9049,3,76,5,28230.465,0.9703
1131,1,1,-6.0254,0.4055,27.5481,0.4873,24,189,5,28277.5481,47.0831
1131,1,1,-7.5536,-5.4887,30.2073,1.153,14,82,5,28280.2073,2.6592
1131,1,1,-7.1539,-0.7811,30.2915,0.9519,17,167,5,28280.2915,0.0842
1134,1,1,-6.4151,5.794,29.9552,0.6,21,287,5,28354.9552,74.6637
1135,1,1,-5.3727,-5.6503,27.0604,1.0988,28,79,5,28377.0604,22.1052
1135,1,1,-8.132,-6.3036,28.0261,0.6889,11,67,5,28378.0261,0.9657
1138,1,1,-7.1879,-6.7283,29.1045,1.6996,17,59,5,28454.1045,76.0784
1138,1,1,-5.5305,6.4177,30.6557,1.1271,27,298,5,28455.6557,1.5512
1139,1,1,-8.0359,-3.2968,30.7171,1.3449,11,121,5,28480.7171,25.0614
1140,1,1,-7.5346,3.8857,28.6321,1.5622,14,252,5,28503.6321,22.915
1140,1,1,-9.7209,0.2349,30.7539,1.0966,1,186,5,28505.7539,2.1218
1141,1,1,-7.6001,-2.3058,30.3275,0.3407,14,139,5,28530.3275,24.5736
1141,1,1,-6.8495,2.5347,30.5946,1.2354,19,227,5,28530.5946,0.2671
1142,1,1,-6.0568,-5.3026,27.132,1.1017,23,85,5,28552.132,21.5374
1142,1,1,-5.2223,-3.7005,27.1753,1.7111,28,114,5,28552.1753,0.0433
1144,1,1,-9.9177,-6.6097,26.2885,1.8872,0,61,5,28601.2885,49.1132
1145,1,1,-5.3565,-3.6891,29.1262,1.1393,28,114,5,28629.1262,27.8377
1146,1,1,-6.8751,0.8891,29.4535,1.8738,18,197,5,28654.4535,25.3273
1146,1,1,-9.7645,6.6187,29.5546,0.8363,1,302,5,28654.5546,0.1011
1147,1,1,-8.9045,-6.388,27.48,1.4611,6,65,5,28677.48,22.9254
1148,1,1,-7.5211,-2.5165,27.1768,0.1141,15,136,5,28702.1768,24.6968
1148,1,1,-5.229,-5.199,27.613,1.2216,28,87,5,28702.613,0.4362
1149,1,1,-9.7748,-6.9726,30.6001,0.473,1,55,5,28730.6001,27.9871
1151,1,1,-8.9566,-1.213,30.4527,0.2114,6,159,5,28780.4527,49.8526
1152,1,1,-5.3985,-0.1946,29.8726,0.4716,27,178,5,28804.8726,24.4199
1153,1,1,-5.6688,-6.2305,28.8908,0.95,26,68,5,28828.8908,24.0182
1154,1,1,-8.871,-9.1664,27.5213,1.4158,6,15,5,28852.5213,23.6305
1156,1,1,-9.9937,-4.2586,27.9005,1.3671,0,104,5,28902.9005,50.3792
1157,1,1,-7.6681,1.6043,27.2601,1.4275,14,210,5,28927.2601,24.3596
1157,1,1,-6.5827,-8.0961,28.7449,0.9314,20,34,5,28928.7449,1.4848
1158,1,1,-9.1629,2.9849,26.471,1.6009,5,236,5,28951.471,22.7261
1159,1,1,-5.2186,0.288,26.1546,1.7058,28,187,5,28976.1546,24.6836
1160,1,1,-8.8341,7.4616,30.5625,0.465,7,317,5,29005.5625,29.4079
1160,1,1,-8.7459,-1.6646,30.6852,0.3391,7,151,5,29005.6852,0.1227
1162,1,1,-9.811,-2.6542,26.4075,0.8969,1,133,5,29051.4075,45.7223
1162,1,1,-5.467,-7.3432,28.0239,1.6611,27,48,5,29053.0239,1.6164
1162,1,1,-6.7477,3.1095,28.5146,0.9478,19,238,5,29053.5146,0.4907
1162,1,1,-5.4965,5.38,29.4721,1.7103,27,279,5,29054.4721,0.9575
1162,1,1,-8.6191,-0.9924,30.3201,1.941,8,163,5,29055.3201,0.848
1163,1,1,-9.5876,-8.0404,30.3175,0.9935,2,35,5,29080.3175,24.9974
1166,1,1,-5.9178,-5.1144,27.5453,0.8138,24,88,5,29152.5453,72.2278
1166,1,1,-9.3505,-9.3146,29.3358,0.2794,3,12,5,29154.3358,1.7905
1167,1,1,-9.2324,-2.0564,29.7285,0.4792,4,144,5,29179.7285,25.3927
1167,1,1,-7.9162,-5.6151,30.7503,1.4974,12,79,5,29180.7503,1.0218
1170,1,1,-9.1613,0.0874,27.9463,1.1016,5,183,5,29252.9463,72.196
1170,1,1,-6.6839,6.421,29.8266,0.8405,20,298,5,29254.8266,1.8803
1172,1,1,-5.5523,-6.2999,27.24,1.8666,26,67,5,29302.24,47.4134
1173,1,1,-5.7469,-4.9107,28.7101,1.7549,25,92,5,29328.7101,26.4701
1173,1,1,-5.6357,4.989,28.965,0.9772,26,272,5,29328.965,0.2549
1176,1,1,-8.2356,-5.1157,28.085,0.678,10,88,5,29403.085,74.12
1176,1,1,-7.7881,3.0614,28.9214,0.8785,13,237,5,29403.9214,0.8364
1177,1,1,-5.8955,-2.9159,30.7904,0.1629,24,128,5,29430.7904,26.869
1178,1,1,-5.3266,-0.5762,26.4932,0.8066,28,171,5,29451.4932,20.7028
1178,1,1,-7.8583,0.6555,29.2796,1.4415,12,193,5,29454.2796,2.7864
1178,1,1,-8.2251,-6.0581,30.2486,0.1593,10,71,5,29455.2486,0.969
1179,1,1,-6.4799,-0.1262,26.5254,1.5892,21,179,5,29476.5254,21.2768
1179,1,1,-8.0422,4.1196,29.822,1.6157,11,256,5,29479.822,3.2966
1180,1,1,-8.7415,5.0349,26.0967,0.6257,7,273,5,29501.0967,21.2747
1185,1,1,-9.8343,-7.883,27.8347,1.8093,1,38,5,29627.8347,126.738
1185,1,1,-9.2378,-1.472,29.5384,0.6454,4,155,5,29629.5384,1.7037
1185,1,1,-8.6591,-5.7283,30.1375,0.5769,8,77,5,29630.1375,0.5991
1185,1,1,-8.4791,-1.6122,30.5451,0.971,9,152,5,29630.5451,0.4076
1187,1,1,-5.5285,-5.3442,29.6539,1.5835,27,84,5,29679.6539,49.1088
1188,1,1,-5.6745,-3.4627,30.8688,1.3742,26,118,5,29705.8688,26.2149
1190,1,1,-6.5889,-6.23,30.4751,0.2084,20,68,5,29755.4751,49.6063
1191,1,1,-9.0681,-3.5344,27.4414,1.6288,5,117,5,29777.4414,21.9663
1191,1,1,-5.2608,-0.3255,30.5164,0.392,28,175,5,29780.5164,3.075
1191,1,1,-6.3143,6.5271,30.9116,1.177,22,300,5,29780.9116,0.3952
1192,1,1,-7.2854,-9.7446,30.2996,1.729,16,4,5,29805.2996,24.388
1194,1,1,-7.7791,5.7566,28.3867,0.3534,13,286,5,29853.3867,48.0871
1196,1,1,-9.0914,-9.1122,28.6214,0.6876,5,16,5,29903.6214,50.2347
1196,1,1,-5.9881,-6.3028,29.0402,0.3125,24,67,5,29904.0402,0.4188
1197,1,1,-9.247,4.7737,27.7949,0.6408,4,268,5,29927.7949,23.7547
1198,1,1,-9.3866,-8.3785,26.0021,1.1869,3,29,5,29951.0021,23.2072
1199,1,1,-8.3106,-8.4949,27.7358,1.0845,10,27,5,29977.7358,26.7337
1199,1,1,-8.3141,-9.8544,28.7119,0.4593,10,2,5,29978.7119,0.9761
1199,1,1,-9.204,-4.3675,30.8915,1.8906,4,102,5,29980.8915,2.1796
1200,1,1,-6.8444,2.3113,29.4518,0.603,19,223,5,30004.4518,23.5603
1201,1,1,-8.177,6.8135,26.3532,1.2172,11,305,5,30026.3532,21.9014
1201,1,1,-6.0028,-1.3153,29.2995,1.5078,24,157,5,30029.2995,2.9463
1202,1,1,-9.5603,-6.5643,28.1815,0.7622,2,62,5,30053.1815,23.882
1203,1,1,-9.6125,-7.7596,28.1221,0.9903,2,40,5,30078.1221,24.9406
1204,1,1,-5.7529,-5.9214,27.5626,0.5282,25,74,5,30102.5626,24.4405
1204,1,1,-8.133,1.6837,29.3407,0.6976,11,212,5,30104.3407,1.7781
1206,1,1,-7.4463,6.3222,29.5672,1.6179,15,296,5,30154.5672,50.2265
1206,1,1,-6.827,6.5381,29.8305,1.6467,19,300,5,30154.8305,0.2633
1206,1,1,-8.3488,6.3447,30.3633,1.9287,10,297,5,30155.3633,0.5328
1207,1,1,-6.2047,-5.6385,26.847,0.5582,23,79,5,30176.847,21.4837
1207,1,1,-5.5915,6.1623,27.2225,0.8877,26,293,5,30177.2225,0.3755
1207,1,1,-6.1947,6.2831,29.9524,1.7378,23,296,5,30179.9524,2.7299
1207,1,1,-9.0125,0.8757,30.8423,0.6291,5,197,5,30180.8423,0.8899
1209,1,1,-9.5277,4.3132,26.9301,0.3904,2,260,5,30226.9301,46.0878
1209,1,1,-9.2089,6.9568,27.479,1.9216,4,308,5,30227.479,0.5489
1210,1,1,-7.2981,5.5987,29.9051,1.3067,16,283,5,30254.9051,27.4261
1211,1,1,-6.26,2.3703,28.7541,1.3062,22,224,5,30278.7541,23.849
1212,1,1,-6.3669,-8.2657,26.7232,1.4161,22,31,5,30301.7232,22.9691
1212,1,1,-6.5395,-2.7037,29.3158,1.1298,20,132,5,30304.3158,2.5926
1213,1,1,-7.8555,2.3948,29.0048,0.4837,12,225,5,30329.0048,24.689
1215,1,1,-8.4591,-6.8236,26.0066,1.9926,9,57,5,30376.0066,47.0018
1215,1,1,-6.602,5.9499,30.7472,0.3122,20,289,5,30380.7472,4.7406
1217,1,1,-9.2171,-4.6104,28.205,0.9926,4,97,5,30428.205,47.4578
1217,1,1,-7.1722,-2.1973,29.9743,0.4681,17,141,5,30429.9743,1.7693
1218,1,1,-8.6166,-4.3709,26.8123,1.1702,8,102,5,30451.8123,21.838
1218,1,1,-8.7828,1.2079,29.1729,1.1445,7,203,5,30454.1729,2.3606
1219,1,1,-7.9181,1.2456,27.3827,0.4562,12,204,5,30477.3827,23.2098
1220,1,1,-7.6746,-2.4568,26.902,0.8047,14,137,5,30501.902,24.5193
1220,1,1,-8.4065,3.8602,28.9585,1.2682,9,252,5,30503.9585,2.0565
1222,1,1,-9.1564,6.2183,29.571,1.4415,5,294,5,30554.571,50.6125
1222,1,1,-5.3062,5.9419,29.9572,1.8838,28,289,5,30554.9572,0.3862
1223,1,1,-9.5792,-1.4557,26.3477,1.4737,2,155,5,30576.3477,21.3905
1223,1,1,-9.8304,-9.7701,27.6635,0.9724,1,4,5,30577.6635,1.3158
1223,1,1,-6.8328,1.3164,29.7778,1.0415,19,205,5,30579.7778,2.1143
1224,1,1,-9.4756,4.1747,30.8034,0.1624,3,257,5,30605.8034,26.0256
1226,1,1,-5.4392,-4.1768,26.489,0.6186,27,105,5,30651.489,45.6856
1227,1,1,-7.401,-2.7742,26.0209,1.2765,15,131,5,30676.0209,24.5319
1227,1,1,-9.8464,-1.0138,26.4213,0.8129,0,163,5,30676.4213,0.4004
